codeword,minDistortion
1514,0.066750
1431,0.061251
1426,0.037941
1416,0.046187
1513,0.037877
1470,0.035331
1433,0.048311
1484,0.046512
1416,0.057730
1423,0.043493
1434,0.038002
1435,0.037282
1945,0.062623
1493,0.049936
1432,0.045521
1417,0.045281
1433,0.040603
1415,0.057077
1414,0.067448
1512,0.042488
1514,0.044467
1514,0.035579
1495,0.054326
1421,0.046679
909,0.077706
1495,0.075745
1495,0.115132
1659,0.093433
1535,0.096431
1657,0.117594
1141,0.130690
1512,0.076510
1222,0.108877
1143,0.130260
1141,0.162594
1141,0.145583
1515,0.097188
1515,0.067406
1535,0.107861
1535,0.080223
1535,0.111843
1535,0.097488
1535,0.121747
1535,0.101846
1149,0.122977
514,0.082960
514,0.088858
514,0.176874
514,0.153190
514,0.088009
1535,0.235492
1657,0.177358
1659,0.165536
1535,0.156892
1535,0.162875
987,0.184602
1657,0.189925
995,0.192138
1535,0.131145
1087,0.069381
1418,0.045137
1859,0.052360
1494,0.036175
1420,0.042682
1490,0.036762
1499,0.062179
1517,0.029184
1869,0.059915
1423,0.069972
1423,0.071530
1495,0.046365
1495,0.053557
1662,0.124086
1495,0.078368
330,0.073610
331,0.051709
329,0.096376
1420,0.044143
1498,0.033339
1516,0.041006
1485,0.036287
1869,0.040758
1511,0.033248
1766,0.039957
1436,0.060419
1495,0.046198
1856,0.037160
1477,0.034352
1483,0.058707
1502,0.045850
1431,0.046970
1480,0.035043
1430,0.035346
1430,0.084399
1434,0.045095
1465,0.036793
1509,0.040353
1509,0.035917
1493,0.028193
1480,0.038552
1425,0.027433
1435,0.044019
1465,0.057628
1413,0.051137
1481,0.041047
1338,0.036578
1432,0.044238
1224,0.041351
1438,0.036096
1509,0.044979
1422,0.027609
1484,0.063708
1495,0.053095
1433,0.059893
1498,0.024093
1496,0.034719
1423,0.031882
1411,0.044834
1439,0.040518
1498,0.058176
1498,0.036792
1478,0.049868
1437,0.040245
1235,0.049754
1428,0.028895
1408,0.036922
1426,0.042510
1489,0.032257
1146,0.044283
330,0.056021
330,0.041195
330,0.077949
1332,0.066854
1333,0.038327
1228,0.046577
1228,0.065878
344,0.071152
1341,0.073141
1219,0.083925
346,0.139481
1231,0.123175
1231,0.097955
344,0.068030
344,0.107245
136,0.072157
137,0.107828
137,0.071065
137,0.087848
136,0.073936
144,0.088008
346,0.083788
346,0.071409
346,0.072234
346,0.059566
145,0.055141
346,0.088170
347,0.102557
347,0.060993
139,0.069701
145,0.066331
138,0.062424
139,0.091359
139,0.077028
139,0.044358
145,0.050141
346,0.070580
146,0.070009
144,0.053007
140,0.124871
140,0.093692
146,0.077660
147,0.064017
146,0.066510
145,0.075480
141,0.080244
138,0.048576
131,0.056445
140,0.042146
144,0.070728
144,0.069445
141,0.068894
128,0.093399
141,0.068477
140,0.049149
1054,0.063300
1054,0.071152
128,0.070227
131,0.070922
131,0.074325
140,0.096810
140,0.084952
128,0.074291
144,0.087210
141,0.082950
141,0.055015
141,0.065645
131,0.060414
1055,0.065757
140,0.067648
144,0.100983
156,0.093521
138,0.054555
156,0.061844
138,0.095441
141,0.092299
133,0.095396
156,0.051820
131,0.062235
140,0.044908
140,0.072189
140,0.081061
131,0.052019
131,0.053971
131,0.064539
131,0.069399
1053,0.064115
131,0.073368
344,0.070995
1052,0.082270
1053,0.051898
1054,0.052860
1341,0.044628
1229,0.072799
1052,0.106214
1341,0.060639
1049,0.071334
1659,0.052346
1499,0.062844
1218,0.073427
1515,0.082375
1514,0.079002
1499,0.054629
1479,0.028111
1946,0.039546
1225,0.025714
1428,0.037967
1493,0.048944
1493,0.034771
1485,0.051119
1410,0.065839
1338,0.043051
1424,0.040508
1485,0.027870
1487,0.051160
1338,0.029746
1417,0.037134
1422,0.044218
1415,0.032363
1415,0.038093
1410,0.065863
1217,0.030520
1490,0.032193
1496,0.045706
1482,0.030514
1433,0.044150
1494,0.026077
1410,0.023316
1420,0.033827
1487,0.042194
1422,0.033572
1430,0.055721
1477,0.035257
1417,0.040506
1500,0.030718
1432,0.038818
1480,0.050560
1480,0.053163
1412,0.067426
1415,0.030689
1337,0.046327
1436,0.029795
1496,0.039447
1426,0.027720
1430,0.063971
1498,0.036664
1432,0.040764
1482,0.038694
1484,0.036285
1436,0.052739
1420,0.057824
1474,0.040789
1477,0.038204
1490,0.038499
1429,0.069671
1429,0.057985
1513,0.048409
1459,0.046435
1511,0.045478
1437,0.039924
1437,0.024604
1477,0.057564
1493,0.059944
1495,0.042783
1410,0.053057
1437,0.049839
1437,0.063298
1235,0.029675
1435,0.046338
1419,0.053528
1429,0.035494
1491,0.043543
1435,0.030693
1483,0.032378
1486,0.052968
1143,0.071064
325,0.049775
1143,0.080630
1653,0.099168
1141,0.085164
1148,0.086311
1495,0.076180
1498,0.062308
324,0.055195
1143,0.085944
1143,0.096817
1141,0.071473
1141,0.120860
1421,0.075058
1228,0.096547
1134,0.084784
1495,0.059541
1495,0.062922
1133,0.062469
1533,0.062757
1495,0.089622
1495,0.179009
1146,0.136078
1150,0.130109
1149,0.138247
1149,0.201466
514,0.138438
514,0.120729
514,0.088407
1149,0.237981
1150,0.213721
527,0.235849
1535,0.144396
1141,0.157865
1533,0.148425
995,0.132327
995,0.212685
1535,0.196056
1535,0.171430
1410,0.028770
1423,0.056449
1422,0.034244
1510,0.037612
1412,0.050131
1459,0.067670
1425,0.051477
1429,0.052782
1429,0.032313
1494,0.053949
1149,0.063968
1143,0.064817
1143,0.069839
1766,0.055948
1428,0.035234
1477,0.046085
1428,0.051333
1477,0.046623
1429,0.064197
1429,0.029848
1509,0.027911
1412,0.042604
1492,0.032550
1427,0.041558
1433,0.039591
1438,0.029548
1477,0.028710
1501,0.021307
1478,0.025513
1489,0.030561
1224,0.051086
1429,0.048038
1425,0.045669
1475,0.058405
1482,0.033745
1336,0.030298
72,0.073181
1233,0.070266
1415,0.049892
1415,0.037580
1500,0.038311
1500,0.025114
1479,0.037537
1501,0.033351
276,0.045653
1225,0.041381
1427,0.046082
1484,0.041077
1428,0.050621
1509,0.044174
1423,0.042917
1423,0.048737
1489,0.045102
1464,0.026923
1475,0.031333
1496,0.024140
1496,0.031229
1492,0.030567
1493,0.042710
1493,0.029580
1484,0.023209
1427,0.037805
1481,0.061323
1510,0.063035
1509,0.030535
1422,0.031224
1422,0.028511
1510,0.037956
1491,0.034955
1482,0.035097
1436,0.054483
1419,0.055453
1480,0.035540
1436,0.045212
1216,0.069747
1234,0.050139
1418,0.026207
1511,0.043356
1423,0.037001
1508,0.032669
1488,0.038001
1498,0.042379
1422,0.044355
1429,0.027253
1482,0.031608
1459,0.037074
1235,0.044417
1439,0.036280
1435,0.033496
1451,0.039889
1498,0.047660
1482,0.068498
1437,0.040551
1491,0.051337
1485,0.030088
1417,0.065618
1418,0.055464
1517,0.067485
1511,0.069652
1423,0.040591
1439,0.064956
1487,0.060703
1419,0.050130
1437,0.033147
1517,0.091241
1485,0.045651
1487,0.061914
1234,0.053919
1466,0.063129
1945,0.062401
1439,0.042419
1483,0.052448
1234,0.046100
1509,0.058447
1417,0.045819
1450,0.035870
1429,0.043868
1478,0.038272
1435,0.040899
1410,0.039361
1436,0.036616
1490,0.045865
1437,0.057140
1237,0.045238
1426,0.047260
1410,0.026140
1429,0.024500
1498,0.035345
1434,0.033045
1423,0.041701
1509,0.056737
1413,0.024429
1860,0.063994
1422,0.035829
1421,0.053842
1418,0.029668
1416,0.034278
1499,0.036288
1494,0.048775
1489,0.045752
1489,0.039438
1468,0.035750
1224,0.056482
609,0.095934
609,0.101415
282,0.041579
1513,0.055359
1479,0.039585
1432,0.053750
1767,0.093848
1508,0.125097
1415,0.048943
1428,0.045760
1505,0.122805
1506,0.131391
1764,0.122363
1508,0.035753
1481,0.037371
1428,0.054138
1496,0.047102
1417,0.040994
1218,0.050620
1430,0.038735
1432,0.048714
1492,0.049631
1508,0.047880
1430,0.036635
1437,0.044815
1508,0.044638
1437,0.044427
1508,0.035650
1420,0.029558
1510,0.033559
1430,0.052115
1339,0.053747
1414,0.040762
1414,0.044835
1498,0.033163
1475,0.039469
1509,0.056915
1477,0.051124
1422,0.025375
1219,0.050622
1510,0.036823
281,0.052859
1487,0.060699
1411,0.030662
1408,0.031690
1425,0.033593
1422,0.039932
1411,0.031108
1496,0.039021
1079,0.041625
1420,0.047434
1425,0.064451
1429,0.041408
1236,0.027658
1339,0.045979
1336,0.060691
1482,0.039018
1431,0.029413
1429,0.040351
1494,0.017716
1436,0.038590
1476,0.032362
1430,0.052331
1459,0.038921
1436,0.045627
1234,0.054508
1237,0.049258
1427,0.035738
1234,0.033437
1337,0.027593
1438,0.037843
1408,0.034679
1336,0.035081
1409,0.048347
1509,0.047377
1237,0.040009
1434,0.043227
1438,0.031146
1336,0.033103
1339,0.037254
1508,0.048924
1466,0.067856
1338,0.047724
1487,0.038783
1203,0.068362
1338,0.053000
1475,0.031067
1479,0.066158
1479,0.051806
1410,0.056531
1434,0.032620
1462,0.044027
1338,0.056447
1236,0.047863
1427,0.041225
1338,0.075487
1491,0.046141
1430,0.031455
1218,0.051868
1430,0.033545
1410,0.032640
1222,0.038267
1439,0.038898
1222,0.058404
1229,0.061334
1439,0.051108
1339,0.045789
1479,0.052715
1415,0.046640
1222,0.036861
1479,0.043115
329,0.067787
1219,0.080654
1479,0.029296
1228,0.060741
1228,0.057609
1221,0.041957
1134,0.068884
1221,0.042151
1220,0.041309
1219,0.048545
1225,0.055898
1221,0.069646
284,0.063333
1223,0.035276
1220,0.064149
284,0.086358
1231,0.069291
285,0.052389
449,0.055914
285,0.058200
285,0.109710
462,0.079764
462,0.087249
462,0.083654
460,0.090379
460,0.169068
462,0.084184
462,0.091546
462,0.080316
462,0.092526
462,0.085450
462,0.100828
462,0.073911
460,0.069468
467,0.098738
467,0.079187
460,0.119008
466,0.116188
466,0.136806
460,0.124125
467,0.075495
302,0.066557
302,0.116466
467,0.069146
467,0.095399
302,0.095091
460,0.108951
460,0.082056
467,0.089330
460,0.105319
460,0.098912
466,0.115396
460,0.100944
466,0.059237
460,0.075567
466,0.052371
460,0.061499
460,0.059744
466,0.086501
466,0.049801
466,0.042209
464,0.052248
299,0.050543
299,0.065489
464,0.050608
464,0.051832
306,0.078174
306,0.064687
299,0.069895
306,0.061259
306,0.047934
306,0.051387
449,0.060052
2022,0.099143
306,0.053960
306,0.095597
306,0.106540
241,0.108639
241,0.080618
241,0.074450
241,0.064375
306,0.125084
177,0.074571
240,0.087382
263,0.101028
263,0.089302
103,0.081337
103,0.092664
102,0.045010
102,0.041151
2019,0.054143
1926,0.049377
2025,0.062802
1926,0.074142
1201,0.073774
102,0.037364
1233,0.035246
1926,0.046857
1744,0.063285
1425,0.045520
1238,0.037689
1224,0.054271
1223,0.063404
1222,0.044501
1464,0.055410
1222,0.040474
1222,0.038293
1235,0.039507
1457,0.047906
1217,0.048072
1502,0.024236
1861,0.042405
1415,0.058982
1950,0.065025
1478,0.029593
1432,0.041792
1438,0.043156
1410,0.040443
1410,0.039423
1498,0.038641
1482,0.032691
1476,0.042058
1433,0.034124
1422,0.033225
1909,0.042682
1337,0.045837
1439,0.042029
1490,0.029210
1429,0.025937
1217,0.036002
1485,0.029234
1439,0.030803
1500,0.034099
100,0.033415
1473,0.045743
1079,0.041393
1493,0.029128
1415,0.033944
1224,0.048219
1426,0.045703
1210,0.049535
1489,0.051340
1484,0.049237
1426,0.041495
1408,0.053094
1513,0.090070
1513,0.049223
1201,0.035302
1236,0.034215
1201,0.053015
1218,0.050453
1237,0.052337
1210,0.034625
1210,0.047808
1210,0.041684
1210,0.051965
1203,0.058110
1441,0.056514
1052,0.051634
1237,0.040459
102,0.051370
1237,0.035578
1340,0.054086
1203,0.046128
1048,0.067473
1203,0.044703
1239,0.055280
1238,0.035412
1238,0.048528
102,0.081750
1239,0.057762
75,0.061689
262,0.082477
1926,0.073339
1927,0.058524
75,0.067740
74,0.046315
102,0.046821
102,0.068179
1933,0.053154
464,0.041669
307,0.068316
241,0.075965
306,0.079191
299,0.083121
87,0.069410
86,0.068789
299,0.076391
87,0.113495
478,0.073909
226,0.104840
87,0.110009
86,0.116160
87,0.111582
463,0.058265
459,0.084256
299,0.092146
476,0.077795
458,0.085867
299,0.063011
86,0.122686
299,0.101530
299,0.103565
87,0.086282
476,0.094032
476,0.093888
476,0.063992
476,0.078528
476,0.084058
61,0.077902
86,0.081074
476,0.105533
86,0.090674
299,0.100236
299,0.090270
476,0.095561
224,0.098434
299,0.046446
476,0.087543
1246,0.087118
466,0.055454
466,0.078000
86,0.082606
1919,0.120713
1919,0.132386
1919,0.118616
307,0.127048
1919,0.244725
284,0.318594
1879,0.304995
1919,0.236545
1919,0.234129
1919,0.164584
476,0.099388
476,0.056571
1919,0.183307
456,0.123236
459,0.098012
476,0.075273
476,0.053253
474,0.092771
2015,0.132806
1919,0.189376
285,0.202277
1919,0.120580
474,0.109173
453,0.113773
474,0.156531
453,0.105538
474,0.139339
453,0.093707
453,0.104583
453,0.091135
474,0.122976
474,0.177135
453,0.120738
455,0.161479
474,0.118599
474,0.137802
285,0.130486
285,0.120558
285,0.080288
285,0.096095
285,0.102664
285,0.112727
285,0.144647
285,0.072822
285,0.095218
1231,0.096323
285,0.077133
283,0.102638
284,0.067564
1221,0.060126
1918,0.059373
282,0.072807
283,0.041055
1501,0.049105
1221,0.044574
284,0.062719
284,0.065757
284,0.047213
1220,0.050631
284,0.068832
284,0.046309
1221,0.084574
284,0.055101
284,0.061123
1221,0.040856
1221,0.056190
282,0.062325
1435,0.039165
1944,0.038119
1500,0.045529
1225,0.077278
1479,0.072964
1219,0.052951
1856,0.061074
1432,0.074200
282,0.047615
1420,0.024522
1426,0.041638
1225,0.033402
1430,0.043822
1430,0.040733
1419,0.046033
1434,0.037068
1417,0.043579
1483,0.040839
1491,0.027597
1487,0.041099
1235,0.043767
1491,0.025322
1420,0.038418
1420,0.031670
1412,0.017931
1510,0.040157
1436,0.048918
1491,0.023793
1498,0.026154
1413,0.045494
1490,0.055063
1427,0.033828
1415,0.027317
1433,0.063301
1439,0.064220
1423,0.026696
1419,0.051689
1509,0.037725
1437,0.033376
1437,0.035652
1427,0.025761
1433,0.039196
1430,0.033920
1430,0.026768
1431,0.040972
1450,0.048651
1500,0.047823
1485,0.046655
1430,0.046195
1426,0.045037
1437,0.054357
1455,0.042792
1236,0.045806
1490,0.043801
1744,0.044540
1466,0.047009
1415,0.038929
1500,0.047403
1422,0.038498
1421,0.038469
1430,0.041077
1225,0.062744
1429,0.046604
1494,0.043027
1486,0.034452
1484,0.062211
1496,0.035908
1049,0.035059
1490,0.033328
1415,0.033793
1484,0.033051
1497,0.038693
1494,0.060612
1414,0.058510
1419,0.056554
1143,0.058891
1142,0.064925
325,0.072944
325,0.047604
1450,0.049382
322,0.058259
322,0.055354
325,0.036371
1148,0.051044
1148,0.061234
1533,0.034737
1533,0.071425
1533,0.049009
1535,0.068047
1530,0.094867
325,0.071359
1141,0.063060
1143,0.045081
1217,0.034590
1864,0.046374
1515,0.039828
1485,0.033881
1438,0.063850
1411,0.032758
1514,0.038294
1514,0.034950
1410,0.062472
1500,0.038589
1421,0.036132
330,0.059746
1417,0.031463
1474,0.036847
1431,0.043835
1484,0.039861
1502,0.041450
1420,0.039379
1210,0.036647
1426,0.039437
1410,0.057614
1422,0.034884
1473,0.057249
1236,0.054321
1410,0.039565
1481,0.028797
1490,0.041514
1426,0.030200
1488,0.037614
1482,0.027290
1413,0.047001
1508,0.041979
1502,0.039574
1500,0.037313
1508,0.035257
1482,0.059016
1482,0.062544
1482,0.037451
1515,0.045412
1223,0.049869
1478,0.050630
1413,0.059414
1417,0.045717
1500,0.036368
1497,0.039183
1498,0.028712
1432,0.033251
1420,0.049404
1944,0.043751
1480,0.029360
1434,0.040795
1436,0.053396
1436,0.030608
1436,0.027722
1337,0.036634
1049,0.033242
1431,0.053858
1486,0.049873
1493,0.037211
1294,0.073715
1422,0.065144
1419,0.079213
1451,0.046195
1421,0.055195
1419,0.055692
1219,0.057577
1219,0.042679
1219,0.055469
137,0.051605
137,0.059616
137,0.093905
1230,0.131741
137,0.103849
136,0.083242
1229,0.079620
137,0.067989
142,0.086255
142,0.092453
137,0.073503
137,0.068489
142,0.080437
140,0.081093
136,0.072858
1341,0.092688
132,0.072925
140,0.093419
136,0.076231
134,0.065735
137,0.098194
142,0.074808
148,0.108000
136,0.088622
142,0.070083
142,0.054638
133,0.097413
142,0.096831
133,0.143568
142,0.091714
145,0.130662
137,0.086295
347,0.068460
346,0.092936
145,0.131572
133,0.086767
139,0.052661
141,0.055472
144,0.058082
1055,0.042611
128,0.053050
130,0.051049
1052,0.045819
1054,0.060715
129,0.052520
130,0.048383
1054,0.062173
1341,0.069253
1053,0.062028
130,0.043597
1053,0.036764
1053,0.065615
1055,0.039439
131,0.041350
1055,0.075357
134,0.098692
133,0.103731
143,0.141583
132,0.180776
153,0.071396
153,0.089367
152,0.079802
153,0.084640
152,0.093743
156,0.100362
133,0.101881
142,0.095351
142,0.080324
134,0.081265
134,0.088618
129,0.068303
129,0.054395
1053,0.046027
128,0.065646
129,0.074236
1054,0.077702
128,0.062610
1048,0.053944
1048,0.040363
1340,0.050933
1048,0.054567
1341,0.052009
1049,0.044560
1227,0.059418
142,0.064067
1226,0.081751
1227,0.048233
1225,0.042626
1226,0.063378
136,0.040835
137,0.047349
1226,0.052595
1226,0.056843
273,0.074119
1224,0.038118
1924,0.041127
1237,0.025997
1048,0.046293
1409,0.038678
1473,0.062744
1340,0.045957
1200,0.045809
1430,0.025652
1339,0.047693
1336,0.027870
1500,0.046941
1428,0.037258
1417,0.031730
1430,0.070655
1479,0.052750
1496,0.036110
1049,0.043597
1342,0.046639
1339,0.073206
1431,0.049211
1411,0.044642
1416,0.034137
1486,0.046497
1417,0.033288
1430,0.032102
1490,0.030614
1484,0.035876
1492,0.036152
1494,0.033083
1485,0.039813
1426,0.036115
1425,0.040342
1496,0.039266
1224,0.033966
1433,0.037590
1500,0.047939
1417,0.041591
1479,0.061746
1427,0.066087
1512,0.059756
1427,0.056029
1433,0.078510
1416,0.092044
1493,0.067601
1430,0.053550
1487,0.040781
1500,0.058427
1430,0.062417
1431,0.044260
1419,0.044426
1431,0.052181
1856,0.035993
1493,0.069879
1492,0.046280
1512,0.044370
1486,0.036782
1422,0.048793
1501,0.062122
1429,0.048795
1495,0.049998
1495,0.042513
1493,0.059178
1493,0.039088
1427,0.025798
1414,0.029733
1421,0.047155
1428,0.048235
1422,0.037158
1486,0.045413
1486,0.063531
1337,0.043912
1416,0.045554
1428,0.041595
1498,0.049505
1450,0.044957
1428,0.042112
1457,0.049217
1421,0.034885
1493,0.038042
1432,0.030226
1429,0.027888
1483,0.036054
1500,0.024309
1433,0.044579
1480,0.076494
1662,0.053432
1417,0.054034
1432,0.043647
1477,0.039030
1481,0.022368
1489,0.038035
1427,0.037611
1491,0.044898
1337,0.054357
1414,0.044366
1490,0.041892
1482,0.057177
1500,0.045332
1497,0.035012
1426,0.035110
1485,0.039230
1420,0.027262
1336,0.042211
1338,0.025648
1235,0.037288
1438,0.029664
1423,0.030747
1417,0.036313
1511,0.055106
1423,0.042029
1416,0.050225
1498,0.044431
1493,0.053373
1433,0.052176
1414,0.041194
1431,0.056670
1497,0.040066
1427,0.056807
1513,0.036627
1662,0.040237
1482,0.035878
1435,0.027664
1437,0.033995
1413,0.041573
1493,0.029775
1422,0.042428
1422,0.037986
1431,0.055615
1488,0.054979
1493,0.058530
1898,0.046633
1491,0.051324
1490,0.033447
1499,0.040426
1495,0.033697
1496,0.042446
1437,0.038963
1517,0.076114
1859,0.081340
1431,0.093949
1436,0.039058
1426,0.033348
1234,0.038301
1414,0.031719
1508,0.023212
1430,0.060750
1426,0.033220
1417,0.044530
1428,0.045583
1413,0.041613
1695,0.084345
1695,0.111439
1695,0.106878
1075,0.145458
1427,0.091435
1421,0.068312
1515,0.082659
1515,0.066028
1515,0.064881
1515,0.098068
1515,0.088914
1513,0.087779
1514,0.063374
1418,0.075875
1514,0.075772
1491,0.047646
1491,0.050977
1514,0.067072
1497,0.046439
1505,0.065308
1514,0.026831
1410,0.046265
1495,0.031356
1495,0.052518
1662,0.068367
1517,0.064475
1511,0.061997
1514,0.044861
1514,0.086804
1433,0.062691
1422,0.055346
1491,0.040674
1455,0.041070
1419,0.038882
1510,0.047903
1419,0.051036
1422,0.051791
1433,0.042212
1433,0.028405
1449,0.052585
1492,0.053709
1491,0.042892
1509,0.042515
1427,0.039423
1489,0.050765
1419,0.049946
1433,0.036871
1429,0.026519
1429,0.041459
1510,0.038096
1427,0.052562
1234,0.032408
1481,0.032322
1493,0.023894
1234,0.033143
1496,0.026427
1436,0.040918
1490,0.039645
1490,0.036719
1420,0.052168
1409,0.043839
1429,0.039199
1890,0.039324
1489,0.040160
1515,0.046232
1514,0.034023
1491,0.043475
1429,0.047226
1859,0.039726
1501,0.035445
1481,0.029206
1429,0.020771
1218,0.032487
1218,0.036926
1513,0.034731
1513,0.042418
1498,0.063923
1422,0.050749
1491,0.030638
1483,0.039069
1493,0.069001
1425,0.043017
1500,0.043031
1500,0.048318
1477,0.026734
1481,0.042983
1434,0.037405
1413,0.039522
1421,0.047747
1234,0.050017
1416,0.026990
1490,0.040350
1415,0.031370
1499,0.050252
1415,0.050999
1498,0.033961
1438,0.032513
1439,0.029180
1489,0.044749
1422,0.058974
1410,0.045726
1489,0.056107
1420,0.040025
1427,0.030262
1412,0.041745
1234,0.055427
1493,0.066276
1427,0.070511
1426,0.063579
1216,0.042281
1431,0.029433
1427,0.039584
1427,0.044158
1224,0.034744
1491,0.068492
1413,0.074040
1500,0.058276
1428,0.050035
1437,0.032201
1481,0.033025
1413,0.030161
1418,0.046099
1511,0.030925
1493,0.066865
1518,0.061097
1517,0.059088
1491,0.053998
1477,0.045333
1217,0.032106
1338,0.041911
1426,0.028702
1493,0.035300
1500,0.018112
1134,0.033759
1489,0.047664
1514,0.044152
1483,0.044108
1470,0.056817
1638,0.082131
1638,0.062631
1470,0.093232
1533,0.090206
324,0.123818
1421,0.097654
325,0.084807
325,0.072086
324,0.066007
1859,0.117241
1518,0.123057
1214,0.129656
1533,0.093420
1532,0.075783
1423,0.072743
1502,0.063105
1141,0.116698
715,0.122219
1421,0.095621
1509,0.051841
1237,0.067313
1421,0.078900
1533,0.098835
1527,0.114138
1087,0.094276
1535,0.116959
1421,0.122841
1532,0.101462
324,0.091318
325,0.164983
1532,0.117709
1087,0.115082
1659,0.188392
1527,0.141636
1526,0.310057
1527,0.330487
914,0.219162
914,0.274897
908,0.226480
282,0.132817
1414,0.053299
1217,0.042708
1225,0.037720
1508,0.028594
1488,0.050611
1234,0.049169
1413,0.054825
1201,0.046674
1079,0.043381
1075,0.048616
1481,0.046806
1487,0.037523
1236,0.037313
1464,0.054288
1339,0.043587
1873,0.046332
1509,0.036408
1219,0.049690
1415,0.039298
1473,0.038277
1413,0.030397
1898,0.035135
1510,0.050120
1417,0.034776
1421,0.044884
1489,0.049833
1500,0.039471
1491,0.050585
1491,0.032344
1464,0.061925
1414,0.034420
1472,0.045199
1479,0.059109
1222,0.061035
1226,0.060567
1223,0.048258
1227,0.073779
1223,0.049811
284,0.051133
1221,0.051519
1221,0.062463
1223,0.051889
1230,0.047701
1231,0.054022
348,0.083421
285,0.099725
137,0.094427
348,0.059988
1231,0.063713
1231,0.066824
1231,0.073276
338,0.085069
1231,0.083992
1231,0.061594
1231,0.066742
1231,0.102599
338,0.117753
297,0.107573
298,0.095302
299,0.054802
302,0.073529
302,0.106199
299,0.051193
298,0.112734
298,0.102593
297,0.108740
301,0.061196
301,0.068968
301,0.058565
301,0.092163
297,0.112704
300,0.095231
297,0.130449
301,0.089384
300,0.144834
300,0.091313
300,0.093840
300,0.118050
470,0.143093
470,0.086189
174,0.165991
470,0.081684
470,0.108288
470,0.093869
470,0.067765
166,0.127693
470,0.082559
470,0.051636
470,0.102938
470,0.048892
470,0.110092
470,0.118961
470,0.140471
470,0.114554
470,0.104839
470,0.094804
228,0.132047
301,0.159303
470,0.098926
301,0.051817
301,0.089184
37,0.241033
301,0.159038
301,0.148388
301,0.087704
301,0.064598
301,0.101712
228,0.146789
301,0.094968
229,0.129990
301,0.140420
301,0.084148
301,0.113006
87,0.106943
87,0.101844
87,0.095285
87,0.096813
299,0.099911
224,0.102804
87,0.067929
309,0.076124
309,0.076965
92,0.080251
93,0.070782
92,0.116342
458,0.121546
88,0.078146
75,0.045877
1271,0.053511
75,0.053377
75,0.075861
75,0.051739
74,0.078126
75,0.058812
285,0.066750
1239,0.051010
72,0.055633
1245,0.048277
73,0.054735
73,0.038496
73,0.043597
73,0.065800
75,0.053936
74,0.066495
284,0.046806
1246,0.071467
1243,0.114188
1221,0.100108
284,0.067718
284,0.054197
1221,0.063493
284,0.053983
1227,0.053730
1226,0.041375
1226,0.068768
1226,0.058815
1225,0.079330
1226,0.055142
1226,0.051517
1225,0.060533
1220,0.045327
1221,0.020524
1219,0.049161
102,0.058131
1221,0.046640
1238,0.035966
1237,0.027837
1473,0.032347
1433,0.041517
1210,0.033620
1438,0.045969
1501,0.040220
1423,0.032538
1475,0.048386
1224,0.042128
1434,0.049385
1225,0.038230
1238,0.054346
1487,0.060717
1487,0.062285
1221,0.057535
1224,0.045499
102,0.046835
1226,0.045427
1238,0.046712
73,0.058462
1221,0.057446
1238,0.064877
1052,0.061096
1238,0.051387
1238,0.042712
1238,0.077965
1238,0.060311
1268,0.053013
102,0.092893
1204,0.043478
1169,0.058302
75,0.054520
1239,0.049011
84,0.075817
84,0.061984
73,0.070242
73,0.088350
75,0.062716
75,0.051210
72,0.050053
72,0.067994
306,0.063691
306,0.068807
72,0.073354
464,0.078688
1230,0.052893
465,0.060137
1919,0.084808
449,0.048105
299,0.043569
449,0.056846
449,0.053740
1919,0.051687
464,0.072420
476,0.057195
467,0.065103
299,0.085487
476,0.106868
476,0.134710
476,0.058667
460,0.079968
466,0.112923
466,0.076437
464,0.081157
458,0.110850
299,0.113268
86,0.110667
299,0.057539
87,0.079810
309,0.075112
299,0.095494
468,0.136265
476,0.081943
476,0.086512
476,0.058612
224,0.101658
476,0.097434
297,0.103414
470,0.096636
470,0.117790
470,0.120493
470,0.096796
470,0.103507
470,0.114450
92,0.140462
470,0.063867
470,0.085053
450,0.110194
460,0.112425
470,0.081329
470,0.111756
470,0.077616
470,0.097204
470,0.067802
476,0.084861
465,0.074269
476,0.067620
1231,0.111940
285,0.107950
621,0.096060
466,0.103235
466,0.062712
470,0.087449
450,0.104390
466,0.089322
310,0.118638
470,0.098260
470,0.115585
470,0.079559
2023,0.100050
449,0.117755
2023,0.071093
92,0.092437
74,0.145120
297,0.088432
465,0.081331
448,0.069545
1230,0.106991
1230,0.097707
1231,0.085435
1226,0.055370
1219,0.091446
1126,0.055704
1938,0.083318
1945,0.057557
1479,0.042951
1235,0.038982
1938,0.064885
1224,0.045132
1235,0.056860
1216,0.050893
1232,0.044565
1429,0.032741
1415,0.036020
1948,0.050517
1439,0.051640
1439,0.035258
1235,0.055623
1487,0.028090
1489,0.049971
1479,0.035163
1338,0.029079
1338,0.043195
1430,0.050403
1439,0.054358
1079,0.043736
1337,0.029051
1410,0.037097
1418,0.037228
1500,0.037342
1500,0.066635
1433,0.058520
1479,0.042038
1498,0.047453
1510,0.035548
1419,0.029011
1411,0.043048
1475,0.037945
1433,0.042772
1437,0.046883
1422,0.050288
1438,0.042704
1435,0.029916
1435,0.039812
1423,0.035810
1423,0.036991
1658,0.047778
1412,0.035626
1498,0.042600
1438,0.044144
1432,0.046651
1412,0.050702
1480,0.034741
1437,0.040490
1475,0.034825
1490,0.034907
1431,0.051412
1485,0.055654
1490,0.044687
