codeword,minDistortion
9,0.343274
0,0.301308
0,0.281007
9,0.247772
0,0.293858
9,0.216075
0,0.217916
0,0.229407
0,0.169891
0,0.344801
0,0.303260
2,0.331592
1,0.318146
1,0.410283
1,0.319339
1,0.200101
1,0.202993
2,0.233633
9,0.266074
2,0.197409
2,0.270633
2,0.356162
14,0.157068
8,0.056339
8,0.395614
8,0.306978
8,0.083332
8,0.073381
8,0.089285
8,0.271505
8,0.113268
8,0.070611
8,0.069235
8,0.099008
14,0.212200
8,0.160198
8,0.097648
8,0.129656
11,0.149551
9,0.156559
9,0.139357
8,0.128908
11,0.090015
8,0.184150
8,0.174193
8,0.166747
11,0.175184
9,0.174519
11,0.179344
8,0.181985
8,0.168724
8,0.148516
8,0.116370
8,0.123602
8,0.091278
8,0.103925
8,0.084643
8,0.092628
8,0.131216
8,0.119055
8,0.146701
11,0.175271
8,0.092320
8,0.151881
8,0.164401
8,0.068822
8,0.073471
8,0.086273
8,0.154277
8,0.066991
8,0.064386
8,0.063483
8,0.069729
8,0.100592
8,0.105369
8,0.098003
8,0.057010
8,0.067953
8,0.107868
9,0.100174
8,0.099295
8,0.137625
9,0.204944
8,0.306983
9,0.166501
9,0.136204
9,0.138888
9,0.093636
8,0.130034
8,0.127529
8,0.084042
8,0.034270
8,0.033531
8,0.042399
8,0.069667
8,0.039810
8,0.061104
8,0.093138
8,0.051107
8,0.126135
8,0.063875
8,0.082870
8,0.053897
8,0.071144
8,0.063329
8,0.077548
8,0.093025
8,0.071967
8,0.084780
8,0.085638
8,0.061598
8,0.063136
8,0.058941
8,0.057846
8,0.065029
8,0.073134
8,0.054697
8,0.077780
8,0.076886
8,0.067788
8,0.106056
8,0.134746
9,0.168585
9,0.158068
9,0.144372
9,0.232084
9,0.229492
9,0.259170
9,0.249556
0,0.398122
9,0.289022
0,0.261811
0,0.317322
0,0.406671
0,0.228018
0,0.290667
0,0.315555
0,0.393265
0,0.283627
1,0.163823
1,0.192115
1,0.161693
0,0.244371
2,0.181708
2,0.140197
1,0.162854
2,0.177245
2,0.211247
9,0.133017
8,0.139729
8,0.077548
8,0.061587
8,0.096265
8,0.104972
8,0.075753
8,0.080752
8,0.079087
8,0.086477
8,0.078838
8,0.088803
8,0.115372
8,0.130400
8,0.112048
8,0.101039
8,0.103551
8,0.106160
11,0.140576
8,0.099402
8,0.104262
8,0.120055
11,0.146199
14,0.182663
8,0.140129
8,0.078656
8,0.109035
8,0.080495
8,0.118853
8,0.128653
9,0.121606
14,0.143144
8,0.113649
8,0.118416
14,0.133922
8,0.144214
8,0.086752
8,0.053790
8,0.071093
8,0.090334
11,0.080437
8,0.086330
8,0.107099
8,0.102000
8,0.120958
11,0.118186
11,0.157851
11,0.078530
8,0.096942
8,0.091343
8,0.077898
11,0.142463
8,0.202864
8,0.123619
8,0.210730
11,0.202685
11,0.207483
11,0.191964
8,0.162222
11,0.236631
11,0.193653
10,0.230825
11,0.203200
8,0.194431
11,0.245804
11,0.254904
8,0.270031
11,0.196543
8,0.130147
8,0.062762
8,0.074336
8,0.073923
8,0.082198
11,0.073272
8,0.089462
8,0.151884
8,0.113865
11,0.054314
11,0.059368
11,0.081410
8,0.087114
11,0.083184
11,0.141240
8,0.054316
8,0.072288
8,0.075188
14,0.102806
11,0.111001
14,0.158219
11,0.216072
2,0.178449
2,0.357087
9,0.390120
2,0.257288
1,0.318203
2,0.251340
1,0.381567
0,0.285876
1,0.288446
1,0.270782
1,0.272142
1,0.205062
1,0.310223
2,0.214159
2,0.229060
1,0.205035
1,0.285200
2,0.227976
1,0.170623
9,0.167356
9,0.382927
14,0.495602
14,0.162416
11,0.216541
9,0.359949
10,0.309683
11,0.207061
11,0.265956
11,0.227931
11,0.684766
4,0.887542
4,1.002942
11,0.709912
9,0.163644
8,0.117290
8,0.095922
8,0.057312
9,0.160106
8,0.128402
9,0.125013
8,0.122969
8,0.091472
8,0.065024
8,0.096896
8,0.106894
8,0.095346
11,0.097477
8,0.146233
8,0.059960
8,0.104101
8,0.064554
8,0.053813
8,0.060707
8,0.059344
8,0.064622
8,0.037149
8,0.067472
8,0.107132
8,0.088522
8,0.076193
8,0.112618
8,0.097950
8,0.110015
8,0.091783
11,0.113857
8,0.074643
8,0.112474
11,0.123619
12,0.124623
11,0.106597
8,0.087877
8,0.124386
11,0.159866
11,0.170352
11,0.163309
11,0.178542
8,0.127315
11,0.123271
11,0.082430
8,0.108633
8,0.090518
8,0.123411
14,0.078248
11,0.087312
11,0.091029
11,0.092883
11,0.110734
11,0.064772
8,0.150201
8,0.126932
8,0.113043
11,0.187824
12,0.195906
11,0.116847
12,0.300458
11,0.475514
11,0.335487
11,0.356839
11,0.245175
11,0.216259
11,0.174466
11,0.268782
11,0.247204
8,0.295182
11,0.422200
11,0.476780
11,0.461548
11,0.424002
9,0.603156
9,0.657578
9,0.164722
9,0.116614
0,0.230734
0,0.326686
9,0.314695
9,0.302254
9,0.339173
0,0.221664
0,0.304870
0,0.155985
0,0.220202
0,0.318161
0,0.254313
0,0.252054
1,0.187648
1,0.259853
1,0.288891
2,0.207518
1,0.334969
3,0.342018
2,0.163710
2,0.227135
9,0.175581
14,0.158665
8,0.053153
8,0.099308
8,0.072466
8,0.076685
8,0.075970
8,0.102503
8,0.062746
8,0.062089
8,0.055547
8,0.092173
8,0.067025
8,0.042289
11,0.127820
9,0.159429
8,0.085461
8,0.038333
14,0.062395
8,0.053468
8,0.078573
8,0.062427
8,0.062690
8,0.130427
8,0.091833
9,0.136618
9,0.105653
9,0.136016
2,0.134814
9,0.092248
11,0.232030
9,0.162839
9,0.109357
9,0.095792
8,0.129850
8,0.088978
8,0.092563
8,0.063053
8,0.098961
9,0.059763
8,0.045247
8,0.099627
11,0.080646
8,0.060659
8,0.070054
8,0.089352
8,0.070063
8,0.063393
8,0.075073
8,0.084720
8,0.060469
9,0.133550
8,0.117404
8,0.087240
8,0.071917
8,0.071060
11,0.087275
8,0.079462
8,0.111979
8,0.118642
8,0.152000
8,0.091954
8,0.106968
9,0.119120
8,0.095819
8,0.090656
8,0.091502
8,0.101800
8,0.089387
8,0.107092
8,0.100950
8,0.089805
9,0.095084
8,0.099824
9,0.093047
8,0.073376
8,0.092221
8,0.117124
8,0.126164
9,0.111767
9,0.086419
9,0.082086
8,0.104610
9,0.088140
9,0.066690
8,0.071878
8,0.107162
8,0.127973
8,0.110435
9,0.127560
8,0.107258
8,0.066856
8,0.088454
8,0.084670
8,0.060896
8,0.080955
8,0.112133
8,0.098097
8,0.073464
8,0.081615
8,0.106377
8,0.069205
8,0.087159
8,0.062997
8,0.101845
8,0.105828
8,0.094240
8,0.085596
8,0.057924
8,0.060701
8,0.058437
8,0.056476
8,0.068787
8,0.096685
8,0.093656
8,0.075787
8,0.087788
8,0.034172
8,0.076341
8,0.054888
8,0.075515
8,0.114091
8,0.050615
8,0.064276
8,0.033339
8,0.067713
8,0.056461
8,0.070405
8,0.053417
8,0.068998
8,0.059743
8,0.071807
8,0.073880
8,0.062998
8,0.057674
8,0.050873
8,0.036680
8,0.064258
8,0.088058
8,0.054290
8,0.062975
8,0.093780
8,0.112036
8,0.056677
8,0.059208
8,0.061748
8,0.078178
8,0.057420
8,0.058758
8,0.052457
8,0.094072
11,0.093962
8,0.064000
8,0.114709
11,0.162562
11,0.135616
8,0.167095
11,0.132544
8,0.120014
11,0.146479
11,0.092847
14,0.161729
11,0.138394
11,0.123199
8,0.240059
11,0.223820
11,0.211067
14,0.163545
14,0.260220
14,0.285744
14,0.191371
14,0.245876
14,0.199533
14,0.224342
2,0.248975
2,0.311142
2,0.248235
9,0.341080
9,0.194362
11,0.235997
11,0.211961
11,0.216397
10,0.230420
11,0.247151
11,0.172288
11,0.237064
10,0.239610
10,0.106737
11,0.119591
8,0.222450
11,0.218099
11,0.217707
8,0.206660
11,0.132805
10,0.176476
11,0.202341
10,0.183597
10,0.205181
11,0.234999
11,0.206321
10,0.254578
10,0.268449
11,0.284513
10,0.215647
11,0.183402
9,0.144679
11,0.188281
9,0.111595
9,0.137775
11,0.136893
8,0.145892
9,0.211337
8,0.150493
10,0.144271
9,0.118468
9,0.160632
9,0.107783
9,0.106730
11,0.100715
11,0.154590
9,0.164614
10,0.178182
11,0.563757
11,0.769922
11,0.769800
11,0.732062
11,0.607183
11,0.764134
11,0.773957
11,0.532207
8,0.484931
10,0.365389
8,0.172115
9,0.183442
2,0.223804
9,0.079266
9,0.113033
9,0.176083
9,0.138004
8,0.159795
9,0.141275
2,0.145370
9,0.149786
9,0.109592
11,0.266412
8,0.571970
8,0.320559
9,0.136855
9,0.128024
8,0.247331
8,0.432554
11,0.165783
8,0.286110
8,0.464924
8,0.219190
8,0.343565
8,0.459291
8,0.536155
8,0.535179
8,0.620089
8,0.593562
8,0.647502
8,0.342871
11,0.298150
8,0.438174
8,0.193489
8,0.170780
8,0.211942
11,0.225971
9,0.238274
2,0.201596
9,0.200380
11,0.243594
2,0.254138
9,0.163790
9,0.186325
9,0.188152
9,0.154855
2,0.178122
9,0.123493
9,0.179310
11,0.176392
11,0.211014
9,0.153603
9,0.153776
8,0.108913
9,0.117698
9,0.096029
9,0.102170
9,0.148582
9,0.115902
9,0.151352
9,0.119986
8,0.135984
8,0.109687
11,0.096804
9,0.130085
8,0.114384
8,0.079550
8,0.099392
8,0.153197
8,0.091260
8,0.051881
8,0.060919
8,0.065994
8,0.064689
8,0.061080
8,0.073195
9,0.077267
9,0.067396
8,0.076039
9,0.066214
8,0.058136
8,0.062704
8,0.091379
8,0.076095
8,0.077512
8,0.099956
8,0.081129
8,0.112534
8,0.113002
9,0.088662
9,0.188599
8,0.089747
8,0.076267
8,0.053082
8,0.062007
8,0.066560
8,0.121254
8,0.121493
8,0.079590
8,0.126638
8,0.084846
8,0.065903
8,0.091050
11,0.103067
8,0.112397
9,0.090773
8,0.112999
8,0.157317
15,0.273632
11,0.219427
8,0.200692
11,0.136287
8,0.078882
8,0.100077
11,0.089433
11,0.118306
11,0.157871
11,0.133230
11,0.120568
11,0.078194
11,0.067270
11,0.062832
11,0.129177
11,0.123881
11,0.122698
11,0.098999
8,0.087707
14,0.119418
8,0.100136
8,0.064062
8,0.069947
8,0.058022
8,0.071680
8,0.054927
8,0.066426
8,0.055990
8,0.086657
8,0.048978
8,0.075033
8,0.057987
8,0.076813
8,0.090302
8,0.064823
8,0.060028
8,0.049783
8,0.076462
8,0.089296
8,0.097694
8,0.065020
8,0.097001
8,0.077695
8,0.087610
8,0.070991
8,0.082744
8,0.115157
8,0.107866
8,0.103407
8,0.074178
8,0.155095
8,0.057505
8,0.077177
8,0.102066
8,0.088736
8,0.087914
8,0.078524
8,0.070276
8,0.116098
8,0.075799
8,0.079129
8,0.083732
8,0.067960
8,0.110085
8,0.064524
8,0.045344
8,0.066936
8,0.066316
11,0.146804
8,0.053760
8,0.045213
11,0.089037
8,0.110099
11,0.100198
11,0.173723
11,0.174050
11,0.166007
11,0.311550
8,0.189472
8,0.106181
11,0.169275
11,0.106127
8,0.062572
8,0.052108
8,0.100175
8,0.061929
8,0.074523
8,0.061932
8,0.065771
8,0.131661
11,0.064250
11,0.159324
11,0.247573
15,0.278621
8,0.131560
8,0.044530
8,0.057003
8,0.080038
8,0.103825
8,0.078166
8,0.048212
8,0.033640
8,0.045835
8,0.047631
8,0.033819
8,0.057413
8,0.067141
8,0.110384
11,0.083132
8,0.123100
8,0.117957
8,0.139187
11,0.140887
14,0.123828
11,0.100678
11,0.111114
11,0.165669
11,0.111222
9,0.097717
8,0.074872
8,0.076069
8,0.060590
8,0.049067
8,0.083089
11,0.070578
11,0.145166
14,0.108273
9,0.129039
14,0.125599
11,0.100552
11,0.093310
11,0.110566
8,0.246161
10,0.157878
11,0.100305
11,0.131188
8,0.123131
9,0.112139
11,0.123804
9,0.115915
8,0.082126
9,0.059582
11,0.123824
9,0.073729
9,0.119964
9,0.142568
9,0.105387
8,0.158522
9,0.082374
9,0.065941
9,0.085920
9,0.114890
9,0.090698
9,0.084958
9,0.153987
9,0.153335
9,0.130759
9,0.117439
9,0.121881
9,0.114712
9,0.117590
9,0.057988
9,0.106932
9,0.111755
9,0.113223
9,0.118173
9,0.127854
9,0.148430
9,0.109096
9,0.078045
9,0.136197
10,0.208790
9,0.131094
9,0.109501
9,0.083640
9,0.194955
9,0.183649
9,0.143074
9,0.180870
9,0.177959
9,0.209668
2,0.206331
9,0.125844
9,0.077403
8,0.118649
14,0.172659
14,0.184262
8,0.110122
9,0.106749
9,0.148326
8,0.109298
8,0.085676
8,0.065349
8,0.097111
8,0.075173
8,0.057479
8,0.060992
8,0.059228
8,0.051497
11,0.063753
11,0.077484
8,0.092545
8,0.057276
8,0.054997
8,0.076638
8,0.083178
9,0.071281
8,0.068866
8,0.062688
8,0.105648
8,0.062981
9,0.099124
8,0.073655
8,0.068000
8,0.069057
8,0.145043
11,0.172728
11,0.243427
11,0.106035
8,0.146841
8,0.069800
8,0.087032
8,0.125965
8,0.166460
8,0.093342
8,0.087338
8,0.079965
8,0.098941
8,0.105673
8,0.121618
8,0.082275
8,0.041193
8,0.092733
14,0.168012
5,0.323878
12,0.290539
12,0.234036
11,0.175134
11,0.099019
8,0.061953
8,0.081925
8,0.092333
8,0.085244
8,0.078077
8,0.065430
8,0.076500
8,0.074194
11,0.148179
11,0.210921
8,0.062028
8,0.078772
8,0.067549
8,0.088871
11,0.137701
8,0.273005
11,0.191077
8,0.170874
8,0.073991
8,0.109296
8,0.060468
8,0.079215
8,0.084000
8,0.070324
8,0.051582
8,0.059532
8,0.043370
8,0.082647
8,0.059918
8,0.074715
8,0.085034
8,0.067561
11,0.089128
11,0.056655
11,0.066706
11,0.066177
8,0.115371
8,0.068738
8,0.067774
8,0.067637
8,0.080375
8,0.060456
8,0.081426
8,0.061365
8,0.063007
8,0.112838
8,0.117469
9,0.145266
8,0.064989
8,0.075282
8,0.095364
8,0.062993
8,0.057687
8,0.056243
8,0.161954
11,0.123926
8,0.072359
9,0.111717
9,0.109367
8,0.095730
8,0.097447
8,0.064085
8,0.071009
8,0.101392
9,0.132173
8,0.173761
9,0.158425
9,0.167243
9,0.277014
9,0.147467
9,0.121751
9,0.108138
9,0.148310
9,0.143391
9,0.098136
9,0.278244
9,0.328559
0,0.433985
0,0.412121
0,0.489979
9,0.264239
9,0.313454
0,0.389213
9,0.472481
9,0.377009
0,0.648187
0,0.441874
9,0.275989
9,0.211684
0,0.317271
0,0.419368
0,0.301203
0,0.212715
1,0.192961
0,0.212141
0,0.350197
0,0.233537
2,0.184849
1,0.178467
2,0.157221
1,0.269737
9,0.256169
9,0.218107
8,0.115696
8,0.090550
8,0.060195
8,0.083471
8,0.123829
8,0.125412
8,0.076143
8,0.027028
8,0.059701
8,0.068218
8,0.098616
8,0.071523
8,0.028095
8,0.075211
8,0.072851
8,0.070648
8,0.133312
8,0.048149
8,0.090529
8,0.071863
9,0.113441
8,0.084234
8,0.290863
8,0.138572
8,0.081842
8,0.037988
8,0.080081
9,0.084488
8,0.088232
8,0.144537
8,0.061659
8,0.058566
11,0.053117
14,0.068526
8,0.113445
8,0.083778
8,0.088425
8,0.061664
8,0.078216
8,0.084566
8,0.077353
8,0.119395
8,0.114650
8,0.087748
14,0.133326
8,0.195970
11,0.183412
8,0.133035
8,0.207267
8,0.230565
8,0.200473
8,0.139882
8,0.180738
8,0.144582
8,0.101165
8,0.097746
8,0.066711
8,0.119881
11,0.094415
8,0.089672
8,0.120920
8,0.089280
8,0.075387
8,0.098807
8,0.072367
8,0.117988
8,0.049732
8,0.056865
8,0.040679
8,0.083666
8,0.108809
8,0.054297
8,0.064766
8,0.070586
8,0.236449
8,0.074470
8,0.094953
8,0.091777
14,0.186621
14,0.130677
8,0.056528
8,0.060859
8,0.138984
2,0.168465
2,0.213973
8,0.070864
14,0.106444
15,0.143880
14,0.152312
15,0.205965
2,0.189527
9,0.213026
2,0.208910
14,0.074109
14,0.138211
15,0.215276
14,0.138243
14,0.136434
14,0.239122
14,0.147026
9,0.164920
2,0.193050
9,0.170001
2,0.166466
2,0.208849
2,0.259808
2,0.322080
0,0.318050
2,0.351437
0,0.157638
0,0.212202
0,0.210792
0,0.246353
0,0.238966
0,0.135869
0,0.167743
0,0.166075
0,0.367371
0,0.234168
0,0.199258
0,0.333778
0,0.242315
0,0.230193
1,0.249859
0,0.284361
2,0.258561
2,0.214253
1,0.219996
2,0.121878
14,0.198475
14,0.195097
9,0.157574
9,0.128024
14,0.105702
8,0.080950
14,0.072463
14,0.092576
8,0.150605
10,0.077900
11,0.105587
8,0.168719
8,0.072786
8,0.111406
8,0.114339
9,0.088355
8,0.083383
8,0.074583
8,0.138724
10,0.089872
9,0.087030
9,0.110134
11,0.190348
11,0.140771
8,0.102065
2,0.247765
5,0.348298
11,0.324566
11,0.120291
8,0.093468
8,0.085980
8,0.083362
11,0.159693
8,0.076412
8,0.095153
9,0.120389
9,0.123635
8,0.054395
8,0.067318
9,0.110193
8,0.140005
8,0.086420
8,0.095765
15,0.244455
11,0.118734
11,0.098859
11,0.144805
11,0.053981
8,0.059112
8,0.062650
11,0.095036
8,0.050250
8,0.064311
8,0.097182
8,0.075664
11,0.156541
8,0.062299
8,0.053068
8,0.043059
8,0.056685
8,0.069936
8,0.073995
11,0.161234
11,0.374688
11,0.160568
8,0.072527
8,0.092025
11,0.096023
8,0.049923
8,0.058381
11,0.124332
8,0.049933
8,0.094872
8,0.076816
8,0.113195
8,0.078038
8,0.110987
14,0.128720
14,0.127568
15,0.196288
9,0.121812
14,0.170756
14,0.220140
14,0.119902
8,0.068282
14,0.191317
2,0.300062
14,0.274614
14,0.272153
2,0.320269
9,0.324349
2,0.314750
2,0.287294
9,0.387085
0,0.252555
0,0.238251
0,0.306787
0,0.440652
2,0.501895
0,0.313885
2,0.356424
0,0.271704
2,0.262489
2,0.259983
2,0.191570
2,0.169677
2,0.200959
0,0.209564
1,0.234396
2,0.335994
2,0.249093
0,0.275065
1,0.372725
9,0.288132
14,0.177447
14,0.107334
8,0.100796
8,0.103333
8,0.081054
8,0.119445
8,0.145128
8,0.098927
8,0.210175
8,0.115430
8,0.086400
8,0.121790
9,0.078047
8,0.104324
8,0.112766
9,0.139544
9,0.161255
8,0.164347
8,0.130916
8,0.109612
9,0.091439
8,0.086253
8,0.093814
8,0.129151
8,0.097211
8,0.041232
8,0.064642
8,0.154019
8,0.083784
14,0.082770
8,0.132218
14,0.145995
14,0.102075
14,0.149198
8,0.097515
8,0.126492
14,0.096636
14,0.101794
11,0.072271
8,0.095683
8,0.098376
8,0.052820
14,0.096617
14,0.153108
14,0.157653
14,0.185882
2,0.230751
14,0.155721
2,0.248818
2,0.136868
2,0.164887
14,0.147676
8,0.096596
8,0.097277
8,0.134140
11,0.107145
8,0.063291
8,0.052644
8,0.085849
8,0.055416
8,0.060988
11,0.081569
11,0.185774
11,0.268582
11,0.358826
11,0.171924
8,0.100944
8,0.098349
11,0.050933
11,0.123348
11,0.153476
11,0.079754
8,0.068799
14,0.115524
8,0.088556
8,0.033131
8,0.056292
8,0.067670
8,0.091136
8,0.118294
9,0.102583
14,0.124308
14,0.131050
14,0.152982
11,0.148996
8,0.105113
9,0.172071
9,0.150989
9,0.302100
9,0.191170
9,0.226362
0,0.144549
2,0.444774
0,0.242561
0,0.225079
0,0.297477
0,0.227811
0,0.395045
0,0.478372
2,0.262243
0,0.292853
1,0.320849
0,0.361056
1,0.184210
1,0.262090
3,0.221080
3,0.244725
1,0.273600
2,0.169277
2,0.103912
2,0.081675
2,0.114038
14,0.144136
14,0.082204
14,0.110819
11,0.109769
11,0.136763
11,0.228647
12,0.168021
14,0.086369
2,0.254335
9,0.140084
8,0.125839
8,0.100924
8,0.060599
8,0.085209
8,0.069602
8,0.091300
8,0.107160
8,0.060717
8,0.125959
8,0.084355
8,0.043003
8,0.103441
8,0.095084
14,0.082221
8,0.144686
8,0.089999
8,0.123370
9,0.075592
8,0.071990
8,0.083082
14,0.134210
14,0.100143
8,0.139247
8,0.147703
8,0.118229
11,0.057291
8,0.141157
11,0.099630
11,0.091708
14,0.106128
11,0.094829
11,0.100926
14,0.092572
8,0.079103
11,0.068705
8,0.081327
8,0.101358
8,0.073694
14,0.060192
11,0.053448
11,0.117158
11,0.059971
8,0.107483
8,0.081384
8,0.127406
8,0.167532
8,0.128100
11,0.159484
11,0.209124
13,0.213702
12,0.135308
11,0.175379
8,0.155999
8,0.146452
10,0.152429
10,0.197117
8,0.178881
8,0.150787
10,0.253010
11,0.190848
10,0.196420
10,0.303205
8,0.112767
10,0.309745
10,0.242851
8,0.183076
10,0.261666
8,0.156455
8,0.194439
8,0.183976
11,0.154866
10,0.216715
11,0.189538
8,0.145573
11,0.140214
11,0.127063
11,0.107937
8,0.135004
8,0.148278
8,0.132939
11,0.117419
11,0.180142
11,0.258187
11,0.218794
11,0.148697
11,0.169244
11,0.185779
11,0.194923
11,0.190395
11,0.127100
8,0.124888
11,0.050457
8,0.093296
11,0.073432
11,0.075575
11,0.106637
8,0.131844
8,0.084142
11,0.097977
9,0.221122
11,0.152606
11,0.115933
8,0.120664
11,0.082539
8,0.162363
8,0.111512
8,0.077501
8,0.135915
8,0.069472
11,0.098846
11,0.180455
8,0.154653
8,0.080650
8,0.093364
8,0.147026
8,0.131966
8,0.177207
8,0.160138
11,0.294875
11,0.242040
8,0.177660
11,0.157246
8,0.237480
8,0.226654
8,0.135645
8,0.130990
11,0.191541
11,0.354836
8,0.208355
8,0.123895
8,0.128287
8,0.161657
8,0.103592
11,0.166816
11,0.111209
11,0.097862
11,0.223085
11,0.261664
12,0.221886
11,0.143259
11,0.122191
11,0.097649
11,0.101831
14,0.092074
8,0.072766
8,0.068548
8,0.142667
8,0.156495
8,0.142905
8,0.115140
11,0.102989
14,0.152504
14,0.176471
14,0.174568
14,0.198781
11,0.158262
11,0.264633
8,0.221621
11,0.170306
11,0.249285
11,0.276259
11,0.245334
10,0.273383
11,0.189114
8,0.140378
8,0.082820
11,0.155907
11,0.162116
11,0.115534
11,0.156212
14,0.100390
8,0.109940
14,0.172419
9,0.142917
11,0.110390
11,0.080479
14,0.118198
9,0.152469
11,0.157962
8,0.178926
9,0.299245
2,0.259654
2,0.258408
2,0.255842
2,0.263703
2,0.315575
2,0.363953
2,0.291091
2,0.438539
6,0.490831
6,0.568566
6,0.843504
6,0.787506
6,0.695627
6,0.696552
2,0.277590
1,0.254672
2,0.232209
1,0.286899
2,0.259040
2,0.215743
2,0.232867
2,0.288004
2,0.303026
2,0.263490
1,0.258548
2,0.267053
2,0.211103
1,0.212648
1,0.219058
2,0.186138
2,0.149503
1,0.091593
2,0.158330
1,0.172343
1,0.154721
1,0.153817
1,0.159622
1,0.210148
1,0.133009
1,0.170177
1,0.248193
1,0.283879
1,0.288793
2,0.329513
9,0.327137
1,0.344002
1,0.268441
2,0.276869
2,0.297489
1,0.374156
1,0.382125
1,0.243864
1,0.258189
1,0.275080
2,0.298983
9,0.227513
1,0.230814
1,0.276528
1,0.384648
2,0.218124
2,0.140177
2,0.251709
2,0.331960
9,0.445071
11,0.562278
10,0.677659
9,0.340194
2,0.115593
2,0.235127
9,0.141849
2,0.138779
9,0.132167
9,0.150488
8,0.185032
8,0.277783
8,0.237626
10,0.356572
10,0.380459
11,0.198561
10,0.173699
10,0.298738
10,0.191518
11,0.249230
9,0.148814
11,0.165104
11,0.255034
2,0.294572
2,0.193985
14,0.169316
8,0.200053
8,0.179537
14,0.167685
14,0.159179
14,0.220587
9,0.278184
14,0.249103
14,0.170405
9,0.218629
8,0.199843
14,0.189396
9,0.229156
14,0.129000
8,0.105478
8,0.105200
8,0.103827
8,0.102070
8,0.157081
11,0.119280
8,0.118145
8,0.081719
8,0.114198
8,0.060709
14,0.082467
8,0.054261
8,0.055496
8,0.065809
8,0.077546
8,0.118122
14,0.126142
14,0.118070
14,0.086781
14,0.087129
8,0.072415
8,0.056820
14,0.084398
8,0.099396
8,0.064273
8,0.056034
11,0.092363
8,0.098127
8,0.136032
8,0.160130
8,0.081447
11,0.095890
8,0.086218
8,0.105466
8,0.096100
8,0.084517
8,0.087419
8,0.106922
8,0.062979
8,0.121718
14,0.228581
14,0.260986
8,0.152980
14,0.242053
14,0.227577
14,0.122363
8,0.123854
8,0.192706
8,0.182003
11,0.168767
8,0.120771
11,0.105299
14,0.146910
11,0.165864
8,0.149548
8,0.089981
8,0.082421
8,0.055221
14,0.117029
8,0.061630
8,0.048765
8,0.124486
8,0.119111
11,0.081744
10,0.155746
10,0.179222
8,0.121528
14,0.071171
11,0.103466
11,0.144927
8,0.123254
11,0.147187
8,0.185226
8,0.112710
8,0.108873
8,0.097727
11,0.129839
8,0.162385
8,0.251429
8,0.258573
8,0.131664
8,0.151039
8,0.170409
8,0.132377
8,0.153073
8,0.138891
11,0.172394
8,0.255819
11,0.138578
8,0.166974
11,0.316315
11,0.247061
12,0.252586
12,0.179438
12,0.175336
11,0.237794
11,0.222593
12,0.195141
12,0.148207
10,0.168037
11,0.169847
12,0.172705
11,0.204779
12,0.237731
11,0.244000
11,0.192307
8,0.199976
11,0.209649
10,0.279757
10,0.248519
12,0.218454
12,0.141637
12,0.120679
12,0.192650
12,0.125842
12,0.142239
12,0.169329
11,0.204282
11,0.145862
11,0.174062
8,0.129814
8,0.097021
8,0.110439
8,0.111202
8,0.137047
8,0.281480
11,0.347358
11,0.175516
11,0.144647
8,0.160399
8,0.100615
8,0.188817
8,0.136581
8,0.174682
8,0.069697
8,0.112518
8,0.103348
8,0.095982
8,0.244838
11,0.179576
8,0.341951
8,0.299036
8,0.324764
8,0.198948
8,0.372358
8,0.297774
8,0.364076
8,0.406920
8,0.457196
8,0.391362
8,0.427072
8,0.372102
8,0.304288
8,0.282346
8,0.270656
8,0.430215
8,0.174315
8,0.175401
8,0.096590
8,0.128480
8,0.116960
8,0.087372
8,0.127885
8,0.125123
8,0.133044
8,0.303412
8,0.180661
13,0.316502
8,0.333998
8,0.252814
13,0.381195
8,0.361830
8,0.422651
8,0.390506
8,0.536036
8,0.567384
8,0.486371
8,0.571219
8,0.461296
8,0.282064
8,0.196381
12,0.314258
12,0.378434
12,0.549534
11,0.404078
11,0.332687
12,0.383970
13,0.271429
12,0.304064
12,0.219432
12,0.147122
12,0.097698
12,0.178025
11,0.160448
14,0.223530
14,0.154092
14,0.150971
9,0.177622
11,0.102040
11,0.150148
11,0.131714
9,0.192098
11,0.291112
11,0.266957
11,0.176314
11,0.134344
11,0.153791
11,0.186008
11,0.186164
11,0.202529
14,0.224660
14,0.275494
9,0.196820
9,0.161927
9,0.117500
2,0.118804
2,0.091734
9,0.101810
2,0.089453
9,0.173927
2,0.195868
2,0.134098
2,0.156542
2,0.152794
2,0.124152
2,0.244987
2,0.180770
2,0.152075
2,0.153887
2,0.164745
9,0.242987
2,0.130131
2,0.139648
2,0.134377
2,0.166586
2,0.190070
9,0.199259
9,0.184637
2,0.107946
2,0.114001
9,0.168696
2,0.129747
2,0.131969
0,0.232541
2,0.302340
9,0.172915
2,0.133303
2,0.164193
2,0.226026
2,0.190944
2,0.188549
2,0.149837
14,0.185917
14,0.198944
9,0.169742
14,0.182372
14,0.158043
14,0.150906
14,0.158902
14,0.102400
14,0.119142
8,0.070621
8,0.105883
14,0.096804
8,0.137562
8,0.087249
8,0.083088
8,0.129328
8,0.134575
14,0.259599
8,0.159869
8,0.072648
8,0.067449
8,0.057913
8,0.090333
8,0.091040
8,0.087283
11,0.204252
8,0.134146
8,0.165100
14,0.263848
8,0.190318
9,0.187517
8,0.109285
8,0.111435
8,0.092026
11,0.091122
8,0.109364
14,0.097242
8,0.085577
8,0.078148
8,0.054654
8,0.055559
8,0.077397
8,0.052410
8,0.070439
8,0.062805
8,0.082132
