codeword,minDistortion
1990,0.000043
514,0.000138
1651,0.000038
1656,0.000054
1961,0.000112
1970,0.000106
1963,0.000129
1964,0.000083
1972,0.000115
1982,0.000158
1973,0.000070
521,0.000084
579,0.000045
606,0.000113
600,0.000030
773,0.000052
803,0.000231
715,0.000041
800,0.000362
802,0.000026
714,0.000044
712,0.000005
779,0.000052
779,0.000073
775,0.000070
805,0.000104
934,0.000120
950,0.000071
945,0.000228
946,0.000169
869,0.000154
868,0.000045
933,0.000282
828,0.000072
818,0.000106
946,0.000016
954,0.000273
949,0.000114
949,0.000067
955,0.000094
956,0.000024
955,0.000213
957,0.000229
956,0.000188
925,0.000109
922,0.000182
953,0.000189
978,0.000259
954,0.000471
949,0.000088
946,0.000052
105,0.000018
65,0.000123
522,0.000119
528,0.000098
1979,0.000074
1533,0.000159
1867,0.000054
1873,0.000018
1524,0.000026
1482,0.000011
1437,0.000019
1459,0.000037
1455,0.000015
1483,0.000023
1480,0.000012
1923,0.000026
1481,0.000015
1384,0.000005
1376,0.000012
1924,0.000001
1958,0.000020
1956,0.000066
1959,0.000033
1493,0.000060
1580,0.000029
1936,0.000034
1634,0.000062
1640,0.000017
1628,0.000043
1629,0.000032
1945,0.000014
1926,0.000012
1467,0.000034
1466,0.000007
1230,0.000023
1253,0.000010
1304,0.000015
1419,0.000012
1448,0.000045
1431,0.000001
1460,0.000017
1357,0.000009
1171,0.000075
1367,0.000004
1384,0.000010
1324,0.000025
1433,0.000020
1486,0.000044
1492,0.000031
1933,0.000008
1958,0.000037
1561,0.000024
1427,0.000036
1259,0.000005
1397,0.000017
1239,0.000022
1471,0.000004
1554,0.000011
1431,0.000019
1359,0.000021
1552,0.000032
1487,0.000023
1461,0.000014
1228,0.000003
1236,0.000030
1328,0.000009
1220,0.000004
1484,0.000004
1232,0.000007
1386,0.000015
1383,0.000004
1487,0.000029
1286,0.000089
1311,0.000000
1355,0.000013
1467,0.000010
1388,0.000016
1380,0.000024
1365,0.000008
1423,0.000005
1373,0.000014
1217,0.000002
1434,0.000017
1543,0.000051
1352,0.000022
1419,0.000021
1349,0.000004
1384,0.000006
1427,0.000032
1364,0.000001
1433,0.000008
1226,0.000012
1242,0.000022
1389,0.000017
1260,0.000054
1191,0.000025
1317,0.000041
1291,0.000019
1359,0.000020
1229,0.000003
1378,0.000004
1224,0.000019
1404,0.000043
1463,0.000021
1429,0.000035
1461,0.000010
1385,0.000039
1579,0.000027
1384,0.000009
1290,0.000047
1301,0.000014
1354,0.000014
1221,0.000004
1191,0.000019
1508,0.000036
1374,0.000005
1350,0.000016
1304,0.000014
1372,0.000013
1963,0.000192
526,0.000049
536,0.000006
561,0.000199
569,0.000160
658,0.000493
570,0.000424
660,0.000298
684,0.000066
674,0.000234
677,0.000213
635,0.000037
681,0.000112
678,0.000235
669,0.001129
690,0.000250
736,0.000133
712,0.000148
787,0.000103
769,0.000037
712,0.000036
709,0.000160
775,0.000022
793,0.000003
108,0.000077
825,0.000116
935,0.000026
936,0.000052
815,0.000132
718,0.000044
602,0.000013
585,0.000031
587,0.000021
525,0.000080
522,0.000093
529,0.000108
543,0.000069
610,0.000092
624,0.000200
633,0.000094
724,0.000121
727,0.000009
901,0.000132
809,0.000104
792,0.000026
715,0.000012
920,0.000115
952,0.000190
727,0.000022
684,0.000009
646,0.000101
554,0.000064
520,0.000040
1969,0.000056
1559,0.000006
1621,0.000045
1612,0.000081
1921,0.000021
1567,0.000006
1447,0.000025
1224,0.000001
1355,0.000016
1347,0.000020
1344,0.000035
1475,0.000027
1385,0.000001
1453,0.000015
1369,0.000019
1432,0.000016
1469,0.000015
1924,0.000032
1579,0.000033
1390,0.000019
1523,0.000012
1532,0.000137
1927,0.000055
1958,0.000020
1957,0.000043
1934,0.000086
1582,0.000011
1633,0.000036
1590,0.000007
1571,0.000020
1444,0.000025
1352,0.000008
1330,0.000014
1458,0.000017
1926,0.000059
1969,0.000064
2025,0.000009
580,0.000049
26,0.000025
527,0.000100
524,0.000101
1933,0.000050
1481,0.000021
1468,0.000009
1444,0.000005
1436,0.000016
1217,0.000012
1303,0.000016
1429,0.000024
1435,0.000003
1294,0.000009
1293,0.000019
1425,0.000011
1442,0.000002
1350,0.000029
1358,0.000021
1355,0.000009
1464,0.000014
1446,0.000003
1328,0.000019
1321,0.000042
1435,0.000015
1447,0.000005
1296,0.000002
1568,0.000011
1302,0.000018
1304,0.000004
1361,0.000005
1459,0.000034
1414,0.000013
1456,0.000023
1308,0.000024
1433,0.000007
1379,0.000003
1459,0.000032
1449,0.000026
1238,0.000000
1345,0.000037
1569,0.000003
1653,0.000049
590,0.000107
618,0.000054
612,0.000014
611,0.000135
614,0.000123
706,0.000047
633,0.000131
722,0.000011
635,0.000097
685,0.000101
691,0.000239
696,0.000090
677,0.000080
570,0.000103
570,0.000199
573,0.000066
673,0.000034
720,0.000049
772,0.000139
787,0.000017
99,0.000087
791,0.000035
774,0.000033
772,0.000117
607,0.000030
606,0.000198
778,0.000112
718,0.000009
730,0.000077
913,0.000232
800,0.000053
820,0.000167
101,0.000089
1718,0.000043
788,0.000188
726,0.000141
624,0.000046
583,0.000065
2016,0.000012
1944,0.000034
1924,0.000020
1926,0.000054
1650,0.000045
1658,0.000031
518,0.000115
1953,0.000011
2000,0.000060
2002,0.000022
1660,0.000016
1651,0.000031
1663,0.000033
2001,0.000025
1660,0.000034
1986,0.000078
1643,0.000025
1949,0.000031
1662,0.000065
1661,0.000032
1668,0.000071
1588,0.000001
1589,0.000011
1565,0.000032
1568,0.000013
1462,0.000015
1574,0.000033
1225,0.000018
1220,0.000011
1367,0.000011
1436,0.000030
1357,0.000020
1384,0.000020
1459,0.000017
1302,0.000040
1345,0.000004
1290,0.000006
1363,0.000013
1243,0.000000
1434,0.000006
1392,0.000016
1233,0.000009
1377,0.000019
1363,0.000008
1311,0.000002
1228,0.000006
1298,0.000006
1322,0.000015
1377,0.000004
1568,0.000007
1385,0.000010
1414,0.000049
1541,0.000030
1299,0.000003
1440,0.000013
1424,0.000090
1367,0.000010
1447,0.000025
1370,0.000001
1447,0.000016
1435,0.000000
1366,0.000013
1244,0.000016
1201,0.000049
1382,0.000020
1237,0.000030
1188,0.000010
1232,0.000017
1216,0.000023
1428,0.000011
1472,0.000005
1296,0.000070
1364,0.000013
1472,0.000006
1440,0.000054
1422,0.000019
1419,0.000007
1437,0.000012
1362,0.000009
1290,0.000002
1302,0.000001
1298,0.000020
1280,0.000273
1411,0.000135
1294,0.000006
1334,0.000004
1223,0.000015
1321,0.000004
1345,0.000034
1461,0.000020
1287,0.000058
1313,0.000016
1301,0.000028
1422,0.000021
1300,0.000018
1433,0.000012
1227,0.000009
1385,0.000010
1305,0.000008
1438,0.000011
1309,0.000011
1363,0.000009
1349,0.000018
1303,0.000011
1408,0.000724
1296,0.000039
1313,0.000023
1290,0.000002
1301,0.000030
1359,0.000019
1326,0.000009
1088,0.000039
1221,0.000014
1229,0.000017
1332,0.000001
1478,0.000026
1311,0.000018
1423,0.000037
1447,0.000015
1364,0.000013
1354,0.000023
1351,0.000003
1310,0.000033
1321,0.000030
1368,0.000016
1444,0.000030
1457,0.000029
1244,0.000001
1233,0.000013
1192,0.000024
1231,0.000010
1339,0.000035
1328,0.000021
1354,0.000013
1324,0.000009
1237,0.000018
1317,0.000022
1425,0.000007
1291,0.000019
1370,0.000010
1465,0.000021
1326,0.000001
1303,0.000026
1364,0.000008
1436,0.000034
1418,0.000049
1224,0.000013
1349,0.000020
1426,0.000042
1559,0.000008
1477,0.000014
1555,0.000013
1441,0.000040
1571,0.000006
1482,0.000033
1485,0.000015
1332,0.000002
1446,0.000013
1344,0.000037
1476,0.000007
1453,0.000015
1460,0.000020
1562,0.000027
1565,0.000042
1920,0.000030
1612,0.000002
1612,0.000079
1599,0.000037
1958,0.000030
1960,0.000062
1517,0.000031
1517,0.000064
1535,0.000126
1640,0.000010
290,0.000137
1690,0.000055
1985,0.000078
1685,0.000071
1692,0.000025
2011,0.000008
1679,0.000018
2005,0.000024
1713,0.000059
1716,0.000012
1712,0.000047
1730,0.000023
1706,0.000069
1693,0.000006
33,0.000149
1711,0.000045
1693,0.000101
1740,0.000024
49,0.000081
1722,0.000028
135,0.000088
132,0.000040
1723,0.000095
58,0.000029
49,0.000021
33,0.000052
132,0.000029
29,0.000024
147,0.000174
59,0.000063
134,0.000165
43,0.000087
1776,0.000019
178,0.000015
206,0.000092
47,0.000068
1772,0.000045
209,0.000427
37,0.000098
1754,0.000107
1755,0.000075
1750,0.000076
47,0.000002
47,0.000081
15,0.000012
1727,0.000113
1722,0.000127
42,0.000133
1780,0.000015
1723,0.000019
1702,0.000006
1701,0.000021
2012,0.000098
2012,0.000033
9,0.000026
12,0.000112
1742,0.000097
47,0.000038
46,0.000100
1724,0.000038
1782,0.000045
133,0.000009
161,0.000019
1723,0.000025
1790,0.000180
130,0.000038
142,0.000082
1787,0.000218
43,0.000032
142,0.000008
150,0.000053
116,0.000095
90,0.000015
104,0.000004
101,0.000003
108,0.000034
158,0.000149
152,0.000049
147,0.000023
1724,0.000053
58,0.000076
81,0.000018
772,0.000083
788,0.000139
85,0.000060
138,0.000069
43,0.000005
1745,0.000131
1736,0.000012
8,0.000025
2043,0.000013
21,0.000053
62,0.000061
1734,0.000093
1682,0.000061
1673,0.000095
1685,0.000109
1704,0.000011
1709,0.000110
1720,0.000001
1716,0.000057
1737,0.000020
54,0.000013
2022,0.000010
2005,0.000047
1705,0.000067
1710,0.000034
1703,0.000051
1716,0.000022
48,0.000021
0,0.000052
1999,0.000100
2040,0.000040
10,0.000031
1716,0.000012
57,0.000022
42,0.000120
44,0.000003
154,0.000069
139,0.000027
1742,0.000025
1732,0.000016
1737,0.000031
42,0.000057
47,0.000072
130,0.000082
134,0.000004
1781,0.000024
1782,0.000104
1783,0.000061
38,0.000083
137,0.000063
134,0.000043
1724,0.000004
34,0.000125
43,0.000063
129,0.000060
34,0.000042
1763,0.000027
200,0.000044
1760,0.000121
1754,0.000069
37,0.000154
365,0.000067
319,0.000151
1758,0.000006
1754,0.000051
1749,0.000066
303,0.000011
1751,0.000040
1732,0.000044
1668,0.000029
1630,0.000028
284,0.000092
276,0.000010
1946,0.000065
1928,0.000047
1556,0.000025
1472,0.000002
1401,0.000024
1931,0.000041
1495,0.000053
1482,0.000003
1471,0.000010
1582,0.000015
1922,0.000052
1937,0.000074
1491,0.000021
1578,0.000005
1922,0.000036
1487,0.000049
1435,0.000006
1445,0.000022
1241,0.000007
1477,0.000024
1431,0.000029
1359,0.000002
1458,0.000007
1452,0.000003
1554,0.000014
1492,0.000051
1385,0.000016
1476,0.000022
1462,0.000002
1572,0.000045
1229,0.000010
1187,0.000048
1179,0.000030
1305,0.000029
1394,0.000028
1243,0.000002
1361,0.000006
1235,0.000007
1406,0.000027
1387,0.000025
1331,0.000027
1308,0.000013
1353,0.000024
1324,0.000042
1434,0.000021
1439,0.000014
1480,0.000030
1389,0.000031
1365,0.000008
1364,0.000001
1427,0.000029
1537,0.000050
1508,0.000032
1513,0.000010
1813,0.000090
1794,0.000042
1800,0.000216
1099,0.000055
1265,0.000024
1347,0.000016
1307,0.000015
1794,0.000022
1262,0.000002
1466,0.000017
1820,0.000155
1799,0.000205
1807,0.000403
1805,0.000032
1126,0.000114
1832,0.000013
1807,0.000144
1807,0.000068
1817,0.000044
1821,0.000136
1805,0.000233
1799,0.000085
1803,0.000024
1803,0.000116
1805,0.000038
1807,0.000418
1805,0.000038
1805,0.000021
1824,0.000194
1795,0.000191
1099,0.000184
1800,0.000150
1101,0.000015
1107,0.000130
1091,0.000031
1214,0.000033
1106,0.000023
1796,0.000027
1806,0.000030
1398,0.000032
1351,0.000005
1427,0.000031
1347,0.000033
1433,0.000013
1472,0.000012
1227,0.000011
1226,0.000009
1359,0.000019
1382,0.000018
1457,0.000021
1406,0.000027
1267,0.000045
1484,0.000001
1237,0.000021
1335,0.000007
1352,0.000014
1240,0.000008
1272,0.000021
1275,0.000010
1794,0.000017
1112,0.000178
1082,0.000429
1083,0.000528
1343,0.000021
1378,0.000009
1100,0.000121
1095,0.000162
1178,0.000041
1109,0.000066
1106,0.000111
1102,0.000120
1092,0.000118
1100,0.000086
1071,0.000100
1111,0.000030
1101,0.000186
1102,0.000126
1109,0.000037
1120,0.000085
1109,0.000089
1120,0.000358
1802,0.000144
1096,0.000204
1103,0.000185
1101,0.000038
1107,0.000085
1100,0.000038
1095,0.000047
1107,0.000104
1098,0.000043
1103,0.000184
1100,0.000023
1809,0.000036
1263,0.000025
1102,0.000018
1795,0.000067
1103,0.000052
1798,0.000143
1811,0.000114
1814,0.000018
1252,0.000018
1304,0.000014
1325,0.000012
1333,0.000015
1217,0.000005
1459,0.000016
1314,0.000016
1301,0.000028
1344,0.000026
1369,0.000002
1233,0.000007
1433,0.000000
1235,0.000022
1342,0.000020
1326,0.000003
1307,0.000040
1361,0.000012
1225,0.000002
1351,0.000002
1294,0.000054
1475,0.000020
1581,0.000024
1944,0.000030
1638,0.000051
1673,0.000072
1686,0.000056
1742,0.000092
1748,0.000071
1732,0.000052
1709,0.000038
10,0.000081
1737,0.000013
36,0.000014
1730,0.000065
1738,0.000032
1712,0.000085
56,0.000008
22,0.000078
51,0.000036
1724,0.000031
1725,0.000112
133,0.000058
136,0.000000
129,0.000044
136,0.000051
1783,0.000075
155,0.000080
157,0.000021
161,0.000082
143,0.000116
1771,0.000044
1768,0.000026
1768,0.000109
201,0.000165
1787,0.000013
1770,0.000085
1769,0.000083
1773,0.000014
194,0.000029
362,0.000079
365,0.000031
36,0.000010
1762,0.000033
47,0.000116
1762,0.000048
1762,0.000000
1758,0.000028
364,0.000151
1760,0.000036
1754,0.000121
1751,0.000019
36,0.000016
1759,0.000001
1763,0.000049
130,0.000052
35,0.000097
130,0.000011
1786,0.000016
1778,0.000084
1785,0.000007
1725,0.000038
57,0.000058
53,0.000061
41,0.000089
1710,0.000067
1732,0.000045
1992,0.000078
1683,0.000027
1684,0.000091
286,0.000003
1627,0.000043
1587,0.000018
1575,0.000031
1568,0.000011
1551,0.000014
1464,0.000000
1456,0.000001
1412,0.000064
1450,0.000000
1556,0.000035
1554,0.000000
1325,0.000036
1176,0.000028
1221,0.000013
1480,0.000025
1365,0.000017
1448,0.000014
1577,0.000028
1487,0.000032
1395,0.000007
1363,0.000010
1387,0.000010
1392,0.000006
1483,0.000009
1492,0.000027
1494,0.000019
1930,0.000021
1394,0.000003
1327,0.000018
1369,0.000015
1314,0.000056
1180,0.000108
1185,0.000057
1199,0.000006
1483,0.000014
1480,0.000004
1338,0.000002
1306,0.000008
1449,0.000003
1374,0.000008
1568,0.000007
1382,0.000032
1379,0.000001
1252,0.000008
1369,0.000017
1421,0.000028
1434,0.000015
1322,0.000029
1185,0.000050
1189,0.000016
1190,0.000032
1340,0.000012
1176,0.000083
1059,0.000077
1058,0.000053
1292,0.000065
1162,0.000020
1162,0.000005
1177,0.000207
1196,0.000019
1328,0.000008
1476,0.000017
1320,0.000018
1058,0.000225
1056,0.000020
1166,0.000053
1171,0.000003
1065,0.000079
1319,0.000008
1184,0.000006
1287,0.000043
1057,0.000033
1061,0.000166
1167,0.000044
1248,0.000011
1381,0.000024
1247,0.000018
1509,0.000009
1499,0.000021
1485,0.000018
1527,0.000065
1651,0.000055
1946,0.000019
1642,0.000050
2000,0.000004
1934,0.000030
1942,0.000029
1652,0.000026
1654,0.000020
1958,0.000035
1935,0.000037
1532,0.000047
1490,0.000000
1272,0.000081
1528,0.000018
1512,0.000041
1278,0.000002
1502,0.000061
1530,0.000163
1516,0.000102
1276,0.000020
1514,0.000004
1500,0.000022
1504,0.000038
1527,0.000045
1965,0.000034
1974,0.000110
1533,0.000120
1517,0.000071
1511,0.000066
1512,0.000076
1399,0.000026
1500,0.000020
1498,0.000026
1931,0.000062
1659,0.000049
1662,0.000057
1655,0.000108
1655,0.000108
2030,0.000094
792,0.000134
816,0.000079
798,0.000094
69,0.000140
26,0.000044
71,0.000012
592,0.000033
1891,0.000114
541,0.000055
602,0.000061
599,0.000025
104,0.000010
796,0.000100
822,0.000029
937,0.000174
881,0.000699
893,0.000074
889,0.000269
889,0.000234
889,0.000310
891,0.000101
894,0.000479
894,0.000023
879,0.000379
877,0.000127
875,0.000082
873,0.000040
890,0.000018
890,0.000062
888,0.000120
893,0.000022
891,0.000233
888,0.000262
881,0.000269
882,0.000266
930,0.000028
782,0.000068
2018,0.000107
1974,0.000038
1981,0.000165
1977,0.000066
1877,0.000127
1518,0.000122
1518,0.000067
1877,0.000303
1524,0.000010
1920,0.000032
1942,0.000102
1924,0.000004
1924,0.000022
1937,0.000010
1371,0.000005
1385,0.000018
1444,0.000028
1415,0.000022
1569,0.000008
1499,0.000074
1481,0.000025
1582,0.000029
1938,0.000043
1642,0.000026
275,0.000012
1632,0.000006
1479,0.000021
1591,0.000040
1642,0.000035
1939,0.000062
1941,0.000031
1570,0.000010
1470,0.000010
1387,0.000004
1398,0.000000
1232,0.000021
1337,0.000017
1396,0.000005
1386,0.000003
1396,0.000008
1241,0.000010
1379,0.000002
1389,0.000014
1396,0.000021
1389,0.000014
1639,0.000075
1655,0.000060
539,0.000097
1967,0.000007
1974,0.000011
1965,0.000051
1648,0.000018
1577,0.000024
1439,0.000019
1470,0.000004
1484,0.000041
1387,0.000006
1310,0.000032
1284,0.000078
1346,0.000002
1371,0.000020
1351,0.000002
1358,0.000010
1462,0.000012
1473,0.000002
1366,0.000013
1217,0.000021
1438,0.000003
1238,0.000012
1189,0.000021
1230,0.000010
1353,0.000002
1433,0.000009
1429,0.000009
1385,0.000004
1480,0.000008
1374,0.000003
1467,0.000022
1387,0.000016
1261,0.000052
1395,0.000008
1514,0.000011
1931,0.000038
1954,0.000077
1972,0.000166
513,0.000059
513,0.000128
1889,0.000023
1979,0.000074
514,0.000019
2035,0.000060
580,0.000049
522,0.000033
538,0.000026
538,0.000123
555,0.000241
1900,0.000087
1887,0.000083
1900,0.000209
558,0.000027
574,0.000019
575,0.000356
573,0.000290
737,0.000219
740,0.000190
686,0.000101
661,0.000054
1910,0.000019
1848,0.000651
1849,0.000077
1850,0.000128
1849,0.000452
1843,0.000404
1906,0.000018
646,0.000174
542,0.000097
66,0.000029
68,0.000095
95,0.000049
826,0.000016
100,0.000125
792,0.000042
72,0.000018
597,0.000055
593,0.000004
595,0.000074
592,0.000041
583,0.000123
593,0.000017
581,0.000114
539,0.000150
588,0.000157
615,0.000005
627,0.000069
624,0.000024
565,0.000070
626,0.000165
724,0.000096
711,0.000102
734,0.000155
734,0.000023
707,0.000106
612,0.000111
589,0.000060
524,0.000182
563,0.000003
560,0.000163
524,0.000140
2026,0.000072
8,0.000118
2007,0.000087
1994,0.000066
1998,0.000046
1987,0.000040
1933,0.000001
1931,0.000064
1931,0.000019
1486,0.000006
1952,0.000050
1493,0.000011
1924,0.000046
1486,0.000017
1457,0.000005
1567,0.000017
1591,0.000027
1948,0.000039
1957,0.000016
1489,0.000008
1496,0.000068
1963,0.000111
1964,0.000023
1497,0.000009
1509,0.000073
1792,0.000030
1386,0.000008
1272,0.000066
1341,0.000009
1390,0.000010
1811,0.000004
1277,0.000024
1273,0.000046
1971,0.000054
1984,0.000096
1980,0.000050
2017,0.000033
2024,0.000128
516,0.000033
1932,0.000005
1506,0.000037
1272,0.000020
1261,0.000028
1261,0.000010
1394,0.000002
1507,0.000008
1512,0.000028
1491,0.000017
1397,0.000001
1245,0.000023
1263,0.000018
1255,0.000004
1809,0.000089
1254,0.000002
1251,0.000039
1257,0.000031
1475,0.000003
1484,0.000006
1311,0.000018
1347,0.000016
1356,0.000011
1239,0.000034
1396,0.000012
1402,0.000021
1451,0.000026
1372,0.000017
1392,0.000024
1582,0.000001
1585,0.000005
1673,0.000024
1723,0.000008
129,0.000034
1786,0.000228
92,0.000083
83,0.000005
114,0.000033
58,0.000029
2024,0.000020
1894,0.000215
1893,0.000092
533,0.000258
546,0.000207
1903,0.000180
1844,0.000118
1843,0.000567
1843,0.000001
1842,0.000077
1870,0.000052
1890,0.000029
544,0.000388
1975,0.000043
1967,0.000055
1996,0.000015
2038,0.000128
556,0.000024
624,0.000095
601,0.000007
805,0.000027
803,0.000176
819,0.000092
870,0.000032
870,0.000452
959,0.000454
821,0.000102
1979,0.000174
9,0.000035
1743,0.000001
1710,0.000057
1669,0.000023
1571,0.000021
1491,0.000007
1565,0.000018
1372,0.000011
1426,0.000005
1430,0.000042
1540,0.000008
1452,0.000011
1463,0.000006
1632,0.000033
1564,0.000063
1366,0.000017
1386,0.000012
1393,0.000009
1346,0.000033
1374,0.000009
1485,0.000001
1369,0.000008
1577,0.000005
1930,0.000025
1926,0.000039
1559,0.000001
1454,0.000007
1451,0.000032
1468,0.000005
1386,0.000022
1218,0.000000
1436,0.000005
1320,0.000004
1371,0.000011
1441,0.000076
1593,0.000030
1467,0.000002
1234,0.000006
1232,0.000017
1243,0.000002
1583,0.000005
1232,0.000023
1362,0.000010
1352,0.000003
1357,0.000004
1350,0.000007
1336,0.000015
1244,0.000023
1222,0.000000
1316,0.000056
1318,0.000007
1232,0.000013
1450,0.000026
1451,0.000012
1432,0.000011
1454,0.000004
1400,0.000017
1243,0.000004
1465,0.000002
1457,0.000019
1308,0.000013
1355,0.000011
1224,0.000020
1463,0.000021
1461,0.000017
1367,0.000014
1477,0.000012
1391,0.000035
1364,0.000013
1467,0.000019
1253,0.000004
1325,0.000008
1354,0.000002
1371,0.000019
1472,0.000005
1297,0.000013
1333,0.000019
1232,0.000013
1375,0.000027
1453,0.000025
1324,0.000004
1311,0.000000
1245,0.000005
1192,0.000050
1192,0.000039
1308,0.000029
1290,0.000009
1165,0.000077
1302,0.000022
1298,0.000016
1338,0.000002
1351,0.000009
1354,0.000024
1242,0.000007
1356,0.000007
1355,0.000007
1392,0.000023
1337,0.000029
1360,0.000007
1364,0.000015
1474,0.000007
1376,0.000005
1368,0.000009
1454,0.000006
1378,0.000020
1380,0.000007
1459,0.000007
1449,0.000018
1351,0.000011
1351,0.000005
1373,0.000008
1376,0.000017
1300,0.000036
1375,0.000015
1393,0.000000
1482,0.000023
1435,0.000013
1438,0.000004
1184,0.000037
1221,0.000006
1462,0.000014
1336,0.000015
1248,0.000005
1422,0.000006
1458,0.000004
1224,0.000015
1366,0.000016
1425,0.000032
1431,0.000024
1452,0.000004
1291,0.000002
1325,0.000006
1349,0.000008
1425,0.000011
1424,0.000027
1346,0.000012
1227,0.000013
1237,0.000010
1473,0.000006
1415,0.000021
1435,0.000012
1225,0.000015
1242,0.000021
1464,0.000020
1491,0.000025
1583,0.000033
1571,0.000003
1923,0.000028
1583,0.000019
1491,0.000014
1521,0.000056
1493,0.000003
1633,0.000016
1643,0.000056
1984,0.000089
1641,0.000011
278,0.000007
1667,0.000112
1696,0.000069
1707,0.000038
2021,0.000011
2036,0.000025
68,0.000092
24,0.000023
80,0.000027
82,0.000037
85,0.000030
1719,0.000076
134,0.000040
137,0.000068
146,0.000025
1724,0.000060
1723,0.000040
1722,0.000059
56,0.000063
57,0.000048
60,0.000037
1735,0.000048
43,0.000036
143,0.000164
155,0.000048
154,0.000109
131,0.000055
129,0.000049
136,0.000027
1776,0.000020
38,0.000050
1755,0.000022
33,0.000038
1724,0.000035
148,0.000036
1726,0.000104
1734,0.000127
1748,0.000014
32,0.000009
1734,0.000005
1739,0.000049
1712,0.000002
51,0.000055
51,0.000028
1724,0.000046
40,0.000004
1733,0.000041
1749,0.000053
305,0.000098
303,0.000043
33,0.000022
1742,0.000048
1741,0.000054
1715,0.000132
1732,0.000126
298,0.000021
1747,0.000053
311,0.000142
301,0.000051
285,0.000048
1679,0.000095
1748,0.000096
1754,0.000032
1732,0.000026
1742,0.000072
1715,0.000015
1694,0.000086
1748,0.000037
44,0.000052
39,0.000029
36,0.000093
40,0.000058
43,0.000059
1762,0.000073
1763,0.000106
46,0.000054
46,0.000003
1754,0.000008
39,0.000150
1747,0.000232
1755,0.000003
1779,0.000174
1777,0.000090
1787,0.000134
1779,0.000033
168,0.000085
1774,0.000229
365,0.000104
1757,0.000048
37,0.000115
1747,0.000049
1754,0.000009
1744,0.000057
1687,0.000018
1685,0.000008
297,0.000039
1681,0.000111
274,0.000075
277,0.000082
278,0.000029
1621,0.000078
1624,0.000074
1617,0.000063
261,0.000068
295,0.000086
294,0.000044
1682,0.000021
1696,0.000045
2005,0.000029
51,0.000099
48,0.000060
1736,0.000001
1749,0.000015
36,0.000060
1757,0.000065
1737,0.000026
1721,0.000078
1734,0.000050
1671,0.000048
287,0.000073
330,0.000058
299,0.000157
297,0.000042
1681,0.000016
1692,0.000077
1685,0.000056
1708,0.000027
1697,0.000089
1729,0.000023
301,0.000172
1746,0.000002
310,0.000015
301,0.000117
1731,0.000042
1736,0.000020
1737,0.000061
1731,0.000014
2006,0.000068
1656,0.000008
1947,0.000019
1947,0.000001
1925,0.000023
1940,0.000028
1927,0.000047
1943,0.000004
1949,0.000038
2006,0.000126
1685,0.000037
309,0.000074
310,0.000083
1728,0.000012
1734,0.000073
317,0.000069
1680,0.000083
275,0.000099
1612,0.000005
1939,0.000084
1613,0.000039
1607,0.000034
1560,0.000028
1568,0.000028
1442,0.000010
1452,0.000018
1460,0.000019
1608,0.000029
1566,0.000035
1447,0.000017
1377,0.000001
1428,0.000041
1430,0.000018
1470,0.000017
1460,0.000030
1467,0.000023
1464,0.000010
1367,0.000001
1447,0.000026
1466,0.000014
1422,0.000013
1361,0.000018
1401,0.000040
1337,0.000014
1464,0.000026
1490,0.000040
1583,0.000000
1368,0.000014
1379,0.000005
1355,0.000009
1233,0.000001
1311,0.000009
1233,0.000014
1231,0.000015
1469,0.000010
1382,0.000014
1238,0.000017
1398,0.000024
1458,0.000001
1220,0.000026
1362,0.000034
1554,0.000017
1447,0.000011
1437,0.000019
1369,0.000007
1252,0.000015
1374,0.000008
1449,0.000021
1379,0.000019
1444,0.000010
1360,0.000010
1365,0.000009
1316,0.000040
1228,0.000021
1456,0.000016
1460,0.000020
1453,0.000018
1309,0.000012
1378,0.000024
1434,0.000002
1311,0.000004
1311,0.000009
1234,0.000022
1367,0.000014
1345,0.000025
1226,0.000006
1230,0.000007
1332,0.000017
1369,0.000017
1302,0.000003
1321,0.000017
1335,0.000018
1218,0.000012
1437,0.000003
1569,0.000011
1301,0.000002
1352,0.000006
1338,0.000024
1191,0.000005
1315,0.000013
1217,0.000013
1355,0.000003
1220,0.000024
1166,0.000137
1319,0.000027
1323,0.000007
1167,0.000200
1303,0.000029
1289,0.000084
1225,0.000013
1359,0.000017
1376,0.000018
1328,0.000014
1417,0.000014
1296,0.000010
1353,0.000011
1350,0.000023
1330,0.000017
1188,0.000006
1480,0.000009
1451,0.000010
1350,0.000015
1376,0.000004
1353,0.000014
1286,0.000042
1419,0.000038
1289,0.000036
1168,0.000059
1178,0.000120
1181,0.000061
1378,0.000018
1328,0.000008
1347,0.000008
1380,0.000008
1475,0.000018
1216,0.000022
1217,0.000021
1304,0.000018
1441,0.000012
1308,0.000011
1222,0.000022
1371,0.000017
1258,0.000035
1507,0.000030
1256,0.000018
1204,0.000004
1265,0.000032
1340,0.000027
1315,0.000008
1067,0.000019
1180,0.000081
1059,0.000044
1174,0.000056
1372,0.000011
1326,0.000019
1338,0.000035
1264,0.000026
1327,0.000029
1190,0.000029
1229,0.000001
1226,0.000015
1364,0.000009
1227,0.000009
1260,0.000035
1236,0.000016
1249,0.000005
1327,0.000016
1293,0.000049
1225,0.000008
1270,0.000062
1337,0.000007
1382,0.000002
1375,0.000041
1376,0.000017
1425,0.000016
1439,0.000020
1232,0.000006
1374,0.000022
1494,0.000031
1405,0.000014
1223,0.000006
1233,0.000013
1567,0.000010
1664,0.000012
